115.80256,4.9977626,116.59104,1.8059576,1.0112365,.32528760E-01,1.1336357,-.86922704E-01,.84220040,2.0684178,.45822721,.98386395,.42134604,.58684950,-1.0423036,-1.2834797
116.82528,5.1616895,117.55646,1.7983012,.91727024,.30017739E-01,1.0730728,-.82010613E-01,.83268677,2.0149390,.55469452,.96928740,.46487347,.68031099,-1.0456793,-1.2714789
116.85469,5.2294018,117.63402,1.7307416,.90026901,.61554491E-02,1.0584539,-.73917831E-01,.78753976,1.9839209,.61610669,.93659834,.52276609,.74417382,-1.0501232,-1.2748491
117.02705,5.2720732,117.81052,1.7590645,.89735291,.32307594E-02,1.0553423,-.68362596E-01,.77848140,1.9826803,.59949257,.92988263,.51444707,.72729375,-1.0531626,-1.2847603
117.02705,5.2720732,117.81052,1.7590645,.89735291,.32307594E-02,1.0553423,-.68362596E-01,.77848140,1.9826803,.59949257,.92988263,.51444707,.72729375,-1.0531626,-1.2847603
116.92405,5.1902273,117.70441,1.7646468,.89513253,.17231463E-01,1.0512932,-.71937623E-01,.80554656,1.9869771,.58864120,.94519380,.49645903,.71811269,-1.0521083,-1.2961198
116.92405,5.1902273,117.70441,1.7646468,.89513253,.17231463E-01,1.0512932,-.71937623E-01,.80554656,1.9869771,.58864120,.94519380,.49645903,.71811269,-1.0521083,-1.2961198
117.07271,5.2065027,117.82112,1.7696794,.87322458,.16232686E-01,1.0434474,-.74375225E-01,.80630855,2.0012861,.61580925,.93917804,.49333207,.73668450,-1.0398879,-1.2720073
117.12784,5.1864342,117.86276,1.8099283,.87366992,.27878988E-01,1.0448261,-.74802482E-01,.82749816,2.0049232,.58358552,.95913204,.47220350,.70280871,-1.0484842,-1.2762598
117.02407,5.1946079,117.76191,1.7753885,.88293122,.68407664E-02,1.0492955,-.72816124E-01,.80692519,1.9818086,.60244284,.94515350,.49609935,.72958454,-1.0238637,-1.2248173
117.54914,5.4021558,118.31613,1.8297659,.84976726,-.22794559E-01,1.0180186,-.64708579E-01,.78305053,1.9491456,.54902883,.91982469,.46688882,.69118069,-1.0901562,-1.2904821
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.16618,5.3246389,117.89866,1.7985074,.85689905,-.23427181E-01,1.0292537,-.58052365E-01,.77761761,1.9527675,.55530222,.91891952,.48145481,.69643560,-1.0522309,-1.2357897
117.06146,5.3180051,117.84833,1.8960274,.87238582,-.35292570E-01,1.0311268,-.51050643E-01,.75447448,1.9303344,.46860289,.90402164,.43314636,.62128570,-1.0500908,-1.2540091
117.14049,5.3347697,117.93529,1.9326373,.86421038,-.43247421E-01,1.0217193,-.53606351E-01,.74609089,1.9202091,.44800855,.89664451,.42544834,.60385539,-1.0381205,-1.2200001
117.14049,5.3347697,117.93529,1.9326373,.86421038,-.43247421E-01,1.0217193,-.53606351E-01,.74609089,1.9202091,.44800855,.89664451,.42544834,.60385539,-1.0381205,-1.2200001
117.14049,5.3347697,117.93529,1.9326373,.86421038,-.43247421E-01,1.0217193,-.53606351E-01,.74609089,1.9202091,.44800855,.89664451,.42544834,.60385539,-1.0381205,-1.2200001
117.52962,5.4203919,118.31698,1.9264561,.81831170,-.47579959E-01,.98704944,-.56515522E-01,.74571873,1.8949607,.47562879,.89751384,.43450889,.63180844,-1.0780479,-1.2768644
117.53576,5.4103119,118.32781,1.9478091,.82933606,-.32766762E-01,.99256355,-.68761978E-01,.76288391,1.9276123,.45202811,.90909780,.39575319,.59604717,-1.0970429,-1.2963960
117.76714,5.4784942,118.57013,1.9405568,.79274334,-.54543506E-01,.96547689,-.62760596E-01,.72747510,1.8935226,.49548927,.87812214,.42161716,.64228414,-1.0719909,-1.2640836
117.78055,5.4748163,118.56348,1.8595824,.79124967,-.63112726E-01,.96962733,-.24920387E-01,.71415451,1.8790581,.55739678,.87218013,.47910514,.71338700,-1.0329916,-1.1697068
117.50180,5.3703401,118.25988,1.8775068,.82936372,-.28652539E-01,1.0003922,-.37825642E-01,.76125517,1.9169594,.52103947,.91607242,.46292969,.67300222,-1.0663633,-1.2176670
117.93522,5.4551649,118.70144,1.8199905,.78573456,-.29205581E-01,.96891238,-.54783709E-01,.77119168,1.9130643,.60369477,.91968086,.48510365,.74391528,-1.0943045,-1.2397993
117.42603,5.3885941,118.25341,1.7809387,.82285472,-.37486972E-01,.98947183,-.53315981E-01,.75987415,1.8840476,.60539153,.91514386,.50064851,.75230304,-1.0732543,-1.2100005
117.42603,5.3885941,118.25341,1.7809387,.82285472,-.37486972E-01,.98947183,-.53315981E-01,.75987415,1.8840476,.60539153,.91514386,.50064851,.75230304,-1.0732543,-1.2100005
117.42603,5.3885941,118.25341,1.7809387,.82285472,-.37486972E-01,.98947183,-.53315981E-01,.75987415,1.8840476,.60539153,.91514386,.50064851,.75230304,-1.0732543,-1.2100005
117.05186,5.2921271,117.81484,1.7595768,.88072269,-.24646570E-01,1.0383328,-.51476152E-01,.77299271,1.9331264,.58658394,.92443246,.50204968,.73219113,-1.0636905,-1.1982228
117.37528,5.4067793,118.17028,1.7715131,.83386790,-.52036706E-01,1.0015878,-.39918076E-01,.72454606,1.8793241,.60121685,.88655643,.51744960,.75560401,-1.0499947,-1.1989030
117.63105,5.3906264,118.39517,1.7908099,.79895568,-.34639022E-01,.97780295,-.52460840E-01,.74986425,1.8768456,.61913463,.89922561,.49749567,.76763389,-1.0526419,-1.2206399
117.84068,5.4651794,118.61838,1.7670619,.77815820,-.47013557E-01,.95985380,-.55600121E-01,.72421376,1.8683981,.64854420,.87537655,.51054117,.79439330,-1.0500389,-1.1951629
117.72256,5.4617049,118.49945,1.7791868,.80955111,-.35727573E-01,.98382250,-.50672806E-01,.74196549,1.8876477,.61038485,.89725078,.50767411,.76005429,-1.0915989,-1.2469197
117.13349,5.3848589,118.00759,1.8194062,.86258316,-.28974478E-01,1.0117065,-.63178796E-01,.72550809,1.9021738,.55663523,.89221421,.49109905,.70423039,-1.0845684,-1.2450631
117.13349,5.3848589,118.00759,1.8194062,.86258316,-.28974478E-01,1.0117065,-.63178796E-01,.72550809,1.9021738,.55663523,.89221421,.49109905,.70423039,-1.0845684,-1.2450631
117.13349,5.3848589,118.00759,1.8194062,.86258316,-.28974478E-01,1.0117065,-.63178796E-01,.72550809,1.9021738,.55663523,.89221421,.49109905,.70423039,-1.0845684,-1.2450631
117.06594,5.3663811,117.94129,1.8416297,.87122066,-.23926984E-01,1.0182451,-.71151335E-01,.74050892,1.9154266,.53779882,.90708046,.48461038,.68383412,-1.0858213,-1.2387083
117.05221,5.3820712,117.95337,1.8852073,.87439531,-.33437631E-01,1.0157494,-.89357915E-01,.73936913,1.9175531,.50943840,.90683628,.46805292,.65177932,-1.0785697,-1.2236151
117.64350,5.3877601,118.46546,1.8448449,.81458691,-.18118840E-01,.98243878,-.92634978E-01,.77482850,1.9266683,.57875746,.92382411,.48055563,.71261649,-1.0632908,-1.2173218
116.78816,5.1888846,117.54534,1.7205438,.90677470,.19554954E-01,1.0581962,-.57977768E-01,.81669410,2.0050272,.56735048,.96003801,.51072529,.70386661,-1.0805864,-1.2686907
116.64940,5.1787721,117.37307,1.8014805,.92873711,.95369048E-02,1.0748357,-.73340912E-01,.80398728,2.0363638,.49054651,.94703920,.46202548,.62414704,-1.0369466,-1.1824294
116.85626,5.2540001,117.61932,1.8627888,.90290029,-.87605975E-02,1.0503307,-.71433249E-01,.76584820,1.9845364,.46869716,.91965278,.44930386,.61049809,-1.0378202,-1.1806855
116.85626,5.2540001,117.61932,1.8627888,.90290029,-.87605975E-02,1.0503307,-.71433249E-01,.76584820,1.9845364,.46869716,.91965278,.44930386,.61049809,-1.0378202,-1.1806855
117.09886,5.2917872,117.88646,1.8684389,.88494427,-.44002594E-02,1.0342037,-.72038810E-01,.76866724,1.9654360,.48048258,.92301876,.45550086,.62416551,-1.0419625,-1.1781919
117.36453,5.3700491,118.17614,1.9102294,.85220684,-.22445817E-01,1.0071915,-.71667728E-01,.74155840,1.9395495,.47072630,.89473981,.43352992,.61606100,-1.0396279,-1.1933023
117.23742,5.3471080,118.06947,1.9262986,.86051199,-.25234438E-01,1.0093614,-.76577737E-01,.74034449,1.9277663,.45961267,.89403335,.42411739,.60707559,-1.0427496,-1.2092874
117.23742,5.3471080,118.06947,1.9262986,.86051199,-.25234438E-01,1.0093614,-.76577737E-01,.74034449,1.9277663,.45961267,.89403335,.42411739,.60707559,-1.0427496,-1.2092874
117.36018,5.3882697,118.19229,1.9318825,.83904162,-.33050680E-01,.99397273,-.73716135E-01,.72512937,1.9115440,.47221709,.87987231,.42897018,.62058761,-1.0313667,-1.1994889
117.06030,5.3487644,117.87463,1.9207494,.87522976,-.28826872E-01,1.0232666,-.74030878E-01,.72856522,1.9371636,.45209216,.88659540,.42813123,.60052575,-1.0484541,-1.2020738
117.44078,5.3899792,118.22933,1.8862520,.82415425,-.33020780E-01,.98925633,-.68448755E-01,.71258559,1.9148964,.50574010,.86855023,.44564924,.65135287,-1.0320249,-1.1471062
117.31971,5.3807682,118.12136,1.8915731,.85158145,-.32109111E-01,1.0054784,-.67830928E-01,.71232710,1.9235155,.47649565,.86860608,.43849498,.62534164,-1.0477953,-1.1736015
117.53010,5.4397302,118.35983,1.9049796,.82446202,-.45892097E-01,.98031973,-.74168612E-01,.68681987,1.9039392,.48478787,.84685337,.43693853,.63205361,-1.0423711,-1.1752310
117.84591,5.5055982,118.70198,1.9709780,.80191134,-.50542988E-01,.95938507,-.93599902E-01,.69946392,1.8963216,.46050592,.84917308,.40699280,.61161882,-1.0353056,-1.1463296
117.54196,5.4374885,118.33838,1.8966253,.83544307,-.38589056E-01,.99313943,-.85642974E-01,.72052400,1.9620330,.48424983,.85678565,.40969238,.62812813,-1.0454612,-1.1722262
117.19664,5.3968778,117.97224,1.8416926,.86516636,-.46119625E-01,1.0171826,-.80128357E-01,.71198435,1.9872652,.48959292,.84864650,.41579229,.63120744,-1.0508524,-1.1771729
117.11455,5.3224428,117.87854,1.8062683,.87221749,-.28546808E-01,1.0254651,-.73438893E-01,.74732711,1.9871795,.50510372,.88384931,.43592162,.64730947,-1.0294480,-1.1414312
117.01638,5.3209081,117.75458,1.8181247,.88008846,-.27391745E-01,1.0366341,-.84513005E-01,.74902730,2.0123153,.48831350,.88333714,.42852077,.62423942,-1.0239504,-1.1596511
116.96324,5.3111361,117.69335,1.8236544,.89538541,-.22898540E-01,1.0477221,-.80563859E-01,.76617173,2.0221010,.46380993,.90052768,.42587671,.60140324,-1.0532407,-1.1962485
117.26328,5.3858429,118.00297,1.8744756,.85195258,-.43684131E-01,1.0156803,-.76352237E-01,.72959407,1.9742593,.46473148,.87236791,.42331190,.60959793,-1.0060227,-1.1244841
117.47058,5.4655472,118.29014,1.9785660,.82124681,-.52376164E-01,.98590215,-.90631204E-01,.69875119,1.9333312,.42618362,.85033390,.40114159,.57331020,-1.0365341,-1.1855525
117.55878,5.4540477,118.36928,2.0176366,.81269113,-.51756971E-01,.97985031,-.95086551E-01,.70982215,1.9315027,.40755441,.85340535,.37300603,.55610941,-1.0066196,-1.1806402
117.61952,5.4052900,118.36773,1.8904332,.80636732,-.40586542E-01,.98148603,-.92413233E-01,.76364940,1.9383706,.48993960,.89828168,.41794877,.63605894,-.99653800,-1.1450358
117.42473,5.3520901,118.10857,1.8240016,.83764763,-.20866856E-01,1.0143949,-.86410972E-01,.79291745,1.9843326,.51716187,.92457887,.43730756,.65490984,-1.0175143,-1.1724833
117.36359,5.3460044,118.03050,1.8539966,.85951561,-.16010334E-01,1.0347520,-.91806443E-01,.81295678,2.0173419,.48618931,.94008946,.41789714,.62054921,-1.0461478,-1.2101553
117.37466,5.3450096,118.00795,1.8635896,.84387731,-.33982868E-01,1.0268575,-.90007075E-01,.78452347,2.0312275,.49238287,.91425866,.41785520,.61841034,-1.0214384,-1.1460492
117.37466,5.3450096,118.00795,1.8635896,.84387731,-.33982868E-01,1.0268575,-.90007075E-01,.78452347,2.0312275,.49238287,.91425866,.41785520,.61841034,-1.0214384,-1.1460492
117.36438,5.3884865,118.02487,1.8334371,.83547218,-.42909674E-01,1.0189527,-.72651847E-01,.75899078,2.0079469,.51249577,.89278716,.43494584,.64464759,-1.0019024,-1.0835362
117.41020,5.3975796,118.12178,1.8713400,.83583427,-.45544127E-01,1.0109784,-.80823068E-01,.76255425,1.9710762,.48576611,.90030492,.42208607,.62513363,-1.0115341,-1.1101782
117.43101,5.3921222,118.15229,1.9007146,.82827858,-.43727521E-01,1.0036555,-.86751788E-01,.75914528,1.9693407,.47442521,.89790831,.40857831,.60915875,-1.0031549,-1.1072228
117.46220,5.3773115,118.19071,1.9213092,.84730789,-.34578104E-01,1.0165540,-.92232889E-01,.77612741,1.9827841,.46587798,.91298760,.40841219,.60101351,-1.0108298,-1.1063733
117.05587,5.3206220,117.78607,1.8263952,.87812690,-.29904299E-01,1.0378999,-.81098839E-01,.77002033,1.9864213,.49853098,.91849327,.45371778,.63741303,-1.0194568,-1.1184152
117.64106,5.4247223,118.41242,1.8936741,.81434366,-.38402334E-01,.98791756,-.84341765E-01,.75227257,1.9395930,.51351474,.89804840,.44419158,.65386842,-1.0141340,-1.1080314
117.67816,5.4229073,118.46916,1.8069093,.79075188,-.30828700E-01,.96969291,-.87982719E-01,.76785530,1.9230229,.58782907,.90619260,.46789777,.72438796,-1.0561525,-1.1545335
117.39266,5.3806223,118.15632,1.7432567,.83166930,-.28984641E-01,1.0011166,-.74707265E-01,.77401875,1.9528391,.59568406,.90929268,.48309610,.73597764,-1.0648798,-1.1669797
117.51016,5.3652279,118.25163,1.7851782,.82972124,-.14421778E-01,1.0002424,-.89315033E-01,.79098982,1.9629073,.57111433,.91997995,.45550805,.70710418,-1.0686701,-1.1843939
117.57895,5.3318129,118.29783,1.7986040,.80749103,.25427652E-02,.99300390,-.84924320E-01,.80916245,1.9863131,.60942326,.92877154,.45376865,.73258103,-1.0596983,-1.1871225
117.57895,5.3318129,118.29783,1.7986040,.80749103,.25427652E-02,.99300390,-.84924320E-01,.80916245,1.9863131,.60942326,.92877154,.45376865,.73258103,-1.0596983,-1.1871225
117.69030,5.4105926,118.40771,1.8901654,.79268710,-.12961490E-01,.98259022,-.82862428E-01,.78466506,1.9817027,.54673214,.90523106,.41706609,.67261395,-1.0640192,-1.1919754
117.67012,5.4000372,118.42517,1.9702164,.79690554,-.10384289E-01,.98162563,-.88822306E-01,.78567557,1.9653771,.49531440,.90603064,.38753105,.62635877,-1.0613378,-1.2160174
117.72238,5.3927126,118.49633,1.9692086,.78544270,-.94433555E-02,.96899896,-.10003891,.79191019,1.9596284,.50863194,.90833750,.38572454,.63637993,-1.0503843,-1.1839262
117.68846,5.3730865,118.43007,1.9039239,.78780232,-.12336131E-02,.97427215,-.94098769E-01,.81266854,1.9568308,.53553013,.92597161,.40811073,.66578998,-1.0703887,-1.2099104
117.57059,5.3489741,118.30980,1.8617475,.81111717,.30291312E-02,.99410813,-.83663150E-01,.82128952,1.9842894,.53838505,.92747697,.41040478,.66628264,-1.0601057,-1.2061467
117.68734,5.4075556,118.44845,1.8704753,.80481870,-.17476199E-01,.98381631,-.82312267E-01,.78989101,1.9679539,.52638897,.90049923,.41537042,.65907203,-1.0684633,-1.1911067
117.44111,5.3353644,118.18702,1.8540202,.83054327,.20752435E-02,1.0062300,-.77562002E-01,.80900471,1.9869813,.52409107,.91834343,.41821577,.65399969,-1.0648902,-1.1929404
117.89456,5.4578963,118.63652,1.9064889,.77341083,-.16852723E-01,.96680696,-.62140856E-01,.73671257,1.9759790,.52624807,.85467468,.40179631,.64939912,-1.0040227,-1.1042331
117.11066,5.2947041,117.81515,1.8185135,.87184511,.90549930E-02,1.0395423,-.55035228E-01,.77538799,2.0622768,.48898034,.87929155,.38897885,.61035281,-1.0443267,-1.1338787
117.14063,5.2426740,117.82042,1.7407214,.86108169,.19146886E-01,1.0347974,-.61989460E-01,.82309842,2.0698741,.55479146,.92155593,.42631604,.66990440,-1.0542808,-1.1522762
117.42413,5.3348544,118.12875,1.7539517,.83074229,-.44275990E-02,1.0095380,-.57633835E-01,.78081946,2.0164714,.57624576,.89211810,.45638810,.70025294,-1.0385746,-1.1255631
117.08720,5.2586479,117.76717,1.7333565,.87531229,.97874680E-02,1.0453604,-.58890738E-01,.81055780,2.0498854,.55026389,.92126440,.45246126,.67280460,-1.0458810,-1.1451920
117.10139,5.2769813,117.80684,1.7595648,.86664611,.37587035E-02,1.0412720,-.25440821E-01,.80291507,2.0463359,.54059757,.90192763,.43079349,.67043899,-1.0535083,-1.1890356
117.77673,5.3913817,118.52067,1.8812403,.81394092,.95316468E-02,.99708631,-.27714597E-01,.77493515,2.0073574,.50200056,.88146619,.39476617,.63288530,-1.0655557,-1.2043966
117.26112,5.1953228,117.99745,1.8664519,.85775602,.61661127E-01,1.0334645,-.37895808E-01,.84604007,2.0538296,.50693868,.94108466,.39230036,.62726209,-1.0816441,-1.2372283
117.49631,5.2925430,118.23684,1.8886710,.82513419,.37325440E-01,1.0096306,-.25985660E-01,.81858165,2.0266813,.50473261,.91565531,.38395297,.63226793,-1.0812563,-1.2696944
117.26646,5.2406238,117.96087,1.8082104,.86159653,.44921119E-01,1.0431592,-.21066384E-01,.84462947,2.0625080,.53287996,.93653661,.40083186,.66141934,-1.0890909,-1.2893524
117.03659,5.1839648,117.69424,1.7730674,.87646758,.46824570E-01,1.0623234,-.17468421E-01,.85058929,2.0851920,.55631136,.95149534,.42184731,.67587483,-1.0767696,-1.2809642
117.37620,5.2426460,118.02458,1.7584812,.83414047,.39586204E-01,1.0321902,-.25634211E-01,.84120498,2.0742614,.59873419,.93579683,.42803499,.71371649,-1.0703896,-1.2612883
117.37154,5.2489865,118.06824,1.8534719,.83927229,.33035316E-01,1.0289230,-.27599747E-01,.84838736,2.0429604,.53031146,.94790520,.39965218,.65613108,-1.0621322,-1.3078382
117.77453,5.4180755,118.56106,1.8850411,.79054476,-.98475695E-02,.98001817,-.19769617E-01,.77560927,1.9553750,.53575221,.89349696,.41258276,.67500134,-1.0640625,-1.2975261
117.88869,5.4846335,118.67890,1.9393637,.77987096,-.29324432E-01,.97295680,-.28666829E-01,.74958164,1.9434790,.51720834,.87189231,.39658525,.65756285,-1.0433443,-1.2744100
117.55716,5.4334629,118.35524,1.8922503,.80875980,-.28476079E-01,.99515630,-.38771308E-01,.74505665,1.9256232,.56603326,.89419374,.48058161,.71363976,-1.0386233,-1.2736305
117.55716,5.4334629,118.35524,1.8922503,.80875980,-.28476079E-01,.99515630,-.38771308E-01,.74505665,1.9256232,.56603326,.89419374,.48058161,.71363976,-1.0386233,-1.2736305
117.25228,5.3116734,118.00562,1.8808857,.85793567,.25497745E-02,1.0356612,-.33731352E-01,.78542782,1.9660387,.53555753,.93149519,.48435875,.68475232,-1.0484767,-1.3151689
117.07683,5.2419426,117.77536,1.8307418,.88872236,.10797100E-01,1.0645511,-.32261621E-01,.82609869,1.9761517,.54533741,.97141465,.49980352,.69710768,-1.0415794,-1.3245832
117.04798,5.1516645,117.73883,1.7336153,.88577490,.36327312E-01,1.0625834,-.30508493E-01,.87597877,2.0031035,.60219469,1.0040829,.50659469,.74256076,-1.0394778,-1.2726413
117.40505,5.2915887,118.20047,1.8358225,.85132803,.74528818E-02,1.0186676,-.56380987E-01,.83523092,1.9396713,.56895352,.97220400,.49702625,.71963190,-1.0602432,-1.2721508
117.37888,5.2673650,118.17499,1.8136173,.83427421,.75629304E-02,1.0077528,-.62418011E-01,.84478625,1.9372406,.59180456,.98029665,.49348136,.73677118,-1.0416125,-1.2514057
117.37888,5.2673650,118.17499,1.8136173,.83427421,.75629304E-02,1.0077528,-.62418011E-01,.84478625,1.9372406,.59180456,.98029665,.49348136,.73677118,-1.0416125,-1.2514057
117.21027,5.2227191,117.97940,1.8042923,.85663639,.20189329E-01,1.0263161,-.60590039E-01,.86142222,1.9703210,.57021899,.99321391,.48291601,.71231440,-1.0607330,-1.2680967
117.28040,5.2454719,118.04446,1.8264425,.86139621,.21328139E-01,1.0290893,-.53238309E-01,.86475040,1.9736377,.54509000,.99215654,.46617008,.69298939,-1.0771956,-1.3067145
117.09681,5.2115802,117.75284,1.7723966,.87025965,.16729394E-01,1.0475732,-.55550417E-01,.86127850,2.0170548,.57242438,.99128969,.49889213,.71135724,-1.0357420,-1.2411328
116.93807,5.2086361,117.64904,1.7926575,.88879536,.14705791E-01,1.0557864,-.80505619E-01,.86733575,2.0303322,.56399437,.99835074,.50613676,.69746755,-1.0347265,-1.1828451
116.91235,5.2274942,117.61820,1.7729693,.90032389,-.63732849E-02,1.0616012,-.65413508E-01,.82697307,2.0300898,.56040925,.96956159,.51299690,.69451359,-1.0164019,-1.1403009
116.90737,5.2487060,117.66163,1.9204728,.89612956,-.22088343E-01,1.0462405,-.94824340E-01,.80036211,2.0222468,.44909909,.94026279,.42301518,.58632589,-1.0015603,-1.1271116
117.13787,5.2462774,117.87296,1.9209782,.87306011,-.12658942E-01,1.0327698,-.10977657,.83070513,2.0286710,.48326193,.96152801,.42635383,.61313871,-1.0073268,-1.1594847
117.14021,5.2343437,117.86483,1.8574163,.87368201,-.16283873E-01,1.0326837,-.11144081,.85274893,2.0222676,.53301029,.97559498,.45780007,.66564384,-1.0289712,-1.1726595
117.09817,5.1990407,117.78238,1.8164114,.87235760,-.25739710E-02,1.0392064,-.10116750,.86878104,2.0551847,.55002812,.98127092,.45517909,.67633014,-1.0299302,-1.1904149
117.12333,5.2856693,117.87089,1.8545950,.87550126,-.16144283E-01,1.0407918,-.88575293E-01,.83170433,2.0280936,.54378657,.96112715,.46866674,.67596506,-1.0422761,-1.2594782
117.07796,5.3231990,117.84523,1.8155684,.87264645,-.24141124E-01,1.0386963,-.89647092E-01,.81284570,2.0305854,.58510223,.93948654,.47928412,.71283552,-1.0224259,-1.2390646
117.08466,5.2735045,117.84251,1.8168215,.88127523,-.72297909E-02,1.0462421,-.76878966E-01,.82679088,2.0150286,.59501707,.95047076,.48805950,.72733996,-1.0093979,-1.2406391
117.21358,5.2922001,117.99220,1.8344060,.87271666,-.58732787E-02,1.0376522,-.90748785E-01,.83877384,2.0196059,.60035655,.95885387,.48240110,.72612446,-1.0079117,-1.2379983
117.03852,5.2815455,117.83450,1.8220899,.88414769,-.13408177E-01,1.0422145,-.99908665E-01,.82755252,2.0159565,.59395682,.95306579,.48154693,.72066458,-1.0010136,-1.2406902
117.67583,5.3888489,118.40777,1.8417728,.82218947,-.61585589E-02,1.0028278,-.89399781E-01,.82791386,1.9955638,.57894492,.94874736,.45305132,.70492769,-1.0745247,-1.2722441
117.50779,5.3217897,118.21668,1.7929896,.82781168,-.15115300E-02,1.0085749,-.99433591E-01,.84616843,1.9953469,.60706629,.96655518,.47708094,.73337087,-.99082077,-1.1471127
117.56012,5.2989859,118.28718,1.8044726,.81608543,.10618581E-01,.99727724,-.10863130,.85917373,1.9915168,.60927639,.98255076,.47158752,.72774352,-.97266975,-1.1580599
117.51279,5.3064251,118.23304,1.8041806,.83182268,.18514165E-01,1.0100197,-.10314671,.86739393,1.9907450,.59483259,.99549523,.47797541,.72007419,-.99482563,-1.1993274
117.27573,5.2077364,117.97643,1.7585724,.85278905,.38454978E-01,1.0245611,-.11845041,.91185156,2.0131755,.60809140,1.0300693,.48312050,.73234336,-1.0097975,-1.2442942
117.34892,5.2605540,118.09124,1.7371563,.84825430,.22644748E-01,1.0141324,-.11326310,.87125725,1.9695411,.62299428,1.0076499,.50956558,.75548928,-1.0387000,-1.2605204
117.37619,5.2580185,118.11417,1.7482041,.84267227,.23384417E-01,1.0122621,-.11061612,.87492910,1.9705345,.62278489,1.0118381,.51130070,.75493478,-1.0402154,-1.2721710
117.67953,5.3990480,118.44174,1.8125306,.80299473,-.13525508E-01,.98225508,-.10629484,.80589111,1.9313985,.61065673,.95232983,.50656554,.74688892,-1.0231731,-1.2601769
117.83695,5.4488315,118.61475,1.8517726,.79204386,-.25704857E-01,.97076762,-.10507394,.80178231,1.9234064,.58676362,.94224595,.48178801,.72623177,-1.0260751,-1.2737607
117.28553,5.3010321,118.04747,1.8324127,.85816719,.28342969E-02,1.0267295,-.54037034E-01,.82543037,1.9455942,.52663829,.96744027,.47925103,.67610625,-1.0338328,-1.2703545
117.90611,5.4475163,118.68995,1.8239176,.77853860,-.25978500E-01,.96360067,-.36582612E-01,.76333134,1.8828673,.55487375,.90729144,.47185530,.70798507,-1.0416020,-1.2770713
117.68850,5.4058794,118.44852,1.8050700,.80651982,-.26562242E-01,.98444901,-.37657194E-01,.76343539,1.9067047,.54271914,.91006815,.47244569,.69410273,-1.0377164,-1.2661878
117.53964,5.4045722,118.28268,1.7669713,.81552273,-.23590694E-01,.99420261,-.36628757E-01,.76729446,1.9254333,.55366150,.91347617,.48428613,.70134138,-1.0397669,-1.2566353
117.46930,5.3895331,118.19637,1.7786844,.83195323,-.14313262E-01,1.0119089,-.33005624E-01,.77518502,1.9533039,.53905295,.92034057,.48020426,.68349911,-1.0452971,-1.2753516
117.77822,5.3935603,118.52648,1.8011209,.79196758,-.91262088E-02,.97850206,-.47065369E-01,.79865823,1.9341581,.56594941,.94015103,.48472477,.70819606,-1.0476738,-1.2847872
117.68835,5.3466229,118.37436,1.7606723,.80966157,.77047398E-02,.99972548,-.39385080E-01,.81319297,1.9677967,.57412365,.95083614,.49176398,.71158180,-1.0558521,-1.2728642
117.77988,5.3683625,118.47712,1.8117013,.79094477,.27277463E-02,.98570062,-.26223762E-01,.78116608,1.9503354,.55757797,.91704686,.47091601,.69500782,-1.0469341,-1.2372256
117.61574,5.3397918,118.27356,1.7879669,.80418607,.91615891E-02,1.0005095,-.20030217E-01,.77881244,1.9721824,.55584615,.91191336,.46616344,.69075684,-1.0384508,-1.2477466
117.64914,5.2623103,118.29666,1.8078289,.79864768,.32486813E-01,.99155752,-.49241348E-01,.82591980,1.9798617,.53571523,.94763449,.43514087,.66487052,-1.0442125,-1.2153806
117.48094,5.2639521,118.17049,1.8457628,.82262182,.33130411E-01,1.0056263,-.38893151E-01,.80559120,1.9625494,.52008864,.93629175,.44012267,.65499765,-1.0673319,-1.2720045
117.21164,5.2190570,117.89436,1.8807299,.86624251,.42065705E-01,1.0357890,-.61836276E-01,.83361208,2.0173926,.46152622,.96087854,.40669641,.59033160,-1.0696491,-1.2579490
117.41777,5.3013379,118.20563,1.9920525,.84559901,.16726406E-01,1.0017963,-.10840773,.80537811,1.9663021,.43451601,.93924437,.37687663,.56641517,-1.0532594,-1.2392456
117.49466,5.3566281,118.27918,1.9476760,.83592446,.19093400E-02,.99514241,-.12298975,.79641163,1.9746893,.48099228,.92358159,.39141159,.61143150,-1.0412738,-1.2623095
